Thu, 07 Apr 16 01:20:16 -0400 | /TwitterLocationDisplay/php/read_db.php -> select | You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'sql' at line 1 | sql
Fri, 08 Apr 16 04:08:42 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x82' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349901218844672, tweet_text = "#np-sudah ku tahu\nAsal berhantu lagu ni? Asyik dok ulang2 sampai pengsan..😂", created_at = "2016-04-08 04:08:57", geo_lat = 6.418162, geo_long = 100.2569275, user_id = 1393931737, screen_name = "cikyaa_rayyan", name = "Ariana", profile_image_url = "http://pbs.twimg.com/profile_images/668665671119581186/dGc7mnII_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:42 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x92' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349901848002560, tweet_text = "Olha a hora q eu resolvi perder o sono 😒", created_at = "2016-04-08 04:08:57", geo_lat = -22.9114215, geo_long = -43.441578, user_id = 2338861084, screen_name = "_ferreiracaca", name = "cacá ❣", profile_image_url = "http://pbs.twimg.com/profile_images/717942102710214656/4Wh6aJ-S_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:42 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x99\x8F\xE3\x81...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349902808555520, tweet_text = "@cnt_bs 本当に感謝🙏ね！めっちゃ楽しみ💓💓", created_at = "2016-04-08 04:08:57", geo_lat = 35.7579235, geo_long = 139.4723315, user_id = 4705908860, screen_name = "0602Kai723", name = "甲斐 夏美", profile_image_url = "http://pbs.twimg.com/profile_images/717920168945451008/i6Rs-sxE_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:42 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x8C\x8D\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349902900805633, tweet_text = "@barbara81483929 @RomySchwenke @JayRyan @MsKristinKreuk @NetflixDenmark #Beasties around the 🌍🌎🌏 loves #BATB https://t.co/aXk2vDO4nR", created_at = "2016-04-08 04:08:57", geo_lat = 56.8071845, geo_long = 9.872885, user_id = 2179075540, screen_name = "AnnaMaijsa", name = "A.M. Mikkelsen", profile_image_url = "http://pbs.twimg.com/profile_images/712326134268977152/mX5dFcBh_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:42 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x8Aad...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349904024887298, tweet_text = "Ojala sería genial 😊además que viene aqui a Madrid ❤ https://t.co/bV7ih1DpKD", created_at = "2016-04-08 04:08:58", geo_lat = 40.4777945, geo_long = -3.7035075, user_id = 382222143, screen_name = "casiamaia", name = "Alejandro&Valentina❤", profile_image_url = "http://pbs.twimg.com/profile_images/718016187150548992/3xLy81rm_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:43 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x82\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349905035726850, tweet_text = "I swear I can\'t say Amsterdam it always come out HAMsterdam😂💀", created_at = "2016-04-08 04:08:58", geo_lat = 36.200008, geo_long = -86.791549, user_id = 245225208, screen_name = "_essboneee", name = "✨ßyrd♌️", profile_image_url = "http://pbs.twimg.com/profile_images/712895884384722944/K0qnl8fI_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:43 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xA9\x0A\x0A...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349905350279169, tweet_text = "@Maki02156207 \n\n日本にいた時ほんとに嫌いだった😩\n\nわたしもあんま汽車乗らないけどね！笑\n高い！笑\nだから基本移動は車かバスか飛行機なんだ😂", created_at = "2016-04-08 04:08:58", geo_lat = -41.4018015, geo_long = 172.6775025, user_id = 2756012635, screen_name = "aporo_my", name = "M Sheley", profile_image_url = "http://pbs.twimg.com/profile_images/704225239077531649/IrQqdH3s_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:43 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x94' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349906394615808, tweet_text = "Everything should be mutual,even feelings.unrequited feelings could be the worst of all 😔", created_at = "2016-04-08 04:08:58", geo_lat = 19.074708, geo_long = 96.6830295, user_id = 183899779, screen_name = "chithsuwai", name = "unknown", profile_image_url = "http://pbs.twimg.com/profile_images/713587088772501504/OfBuTFCF_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:43 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x91\x8A\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349906738614273, tweet_text = "@BenjaminTee98 Happy birthday bro 👊🏻👊🏻👊🏻", created_at = "2016-04-08 04:08:58", geo_lat = 3.038033, geo_long = 101.3830055, user_id = 2175121382, screen_name = "steveelien", name = "steve", profile_image_url = "http://pbs.twimg.com/profile_images/702793435208495105/IqVa7VNR_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:43 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xAD' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349906881208321, tweet_text = "I scratched up my phone bad😭", created_at = "2016-04-08 04:08:58", geo_lat = 33.295215, geo_long = -111.7385665, user_id = 69080789, screen_name = "kiannanichole_", name = "kianna.", profile_image_url = "http://pbs.twimg.com/profile_images/718143780965093376/o6T5j0Xh_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:43 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x86\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349908252733440, tweet_text = "Stelan gembel ke kampus klu lagi gak ngasisten, gak pake rok mamen 😆😁 (at @acehstudent) — https://t.co/DIehVAEe5V", created_at = "2016-04-08 04:08:59", geo_lat = 5.56662, geo_long = 95.37288, user_id = 324727870, screen_name = "haritsa_ap", name = "Haritsa Adli Putri", profile_image_url = "http://pbs.twimg.com/profile_images/709279172670017536/-M_BOYCU_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:43 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x90\xBC\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349908214943747, tweet_text = "Thx 🐼🐼🐼 https://t.co/pKwvQNGdR8", created_at = "2016-04-08 04:08:59", geo_lat = 5.6231985, geo_long = -0.1842935, user_id = 39094324, screen_name = "VisionDj", name = "#wobeba", profile_image_url = "http://pbs.twimg.com/profile_images/715181474111176705/0yR3p5KT_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:43 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x8F\xA2\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349908458278912, tweet_text = "🏢🚧🚧👷👷\n#architecturephotography #holdstill #indovidgram #ivgcommunity #whereistand #work #tgif… https://t.co/7B1ruwfhTk", created_at = "2016-04-08 04:08:59", geo_lat = -6.248044, geo_long = 106.626105, user_id = 222109382, screen_name = "julioarthur97", name = "ジュリオ　アーサー　ハイルッデイン", profile_image_url = "http://pbs.twimg.com/profile_images/663941289201676288/uiikBug2_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:44 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x99\x84\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349908366004224, tweet_text = "I\'m pretty sure I woke up every hour last night 🙄👍🏼", created_at = "2016-04-08 04:08:59", geo_lat = 51.5146945, geo_long = -0.5925995, user_id = 191860655, screen_name = "JennieGrimmett", name = "Jenaay frm the block", profile_image_url = "http://pbs.twimg.com/profile_images/718133601645289472/1S4ruKFg_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:44 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x8D' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349908831551488, tweet_text = "TL 😍", created_at = "2016-04-08 04:08:59", geo_lat = 7.8786605, geo_long = 80.764654, user_id = 173772498, screen_name = "gauriness", name = "M a d r ii", profile_image_url = "http://pbs.twimg.com/profile_images/717458218796998656/bsLGPq3w_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:44 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x92\x99\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349909943042049, tweet_text = "تبي الشي يبقى لك خله بينك و بين نفسك لا تخلي احد يدري عنه و راح يدوم 💙👌", created_at = "2016-04-08 04:08:59", geo_lat = 29.318847, geo_long = 48.032672, user_id = 4829148501, screen_name = "a667x_", name = "267⚓️", profile_image_url = "http://pbs.twimg.com/profile_images/714401840612433920/DYcoztEp_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:44 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x94\xA5\xE2\x80...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349911369072640, tweet_text = "🔥‼️ https://t.co/9q6HlSbBTF", created_at = "2016-04-08 04:08:59", geo_lat = 26.3627505, geo_long = 127.813768, user_id = 251917775, screen_name = "PleaseHerCeaser", name = "Philly Cea$esteak", profile_image_url = "http://pbs.twimg.com/profile_images/716565697707442176/G-n2cLAP_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:44 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x89' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349911230713856, tweet_text = "@LloydTimcke made an update to my page I think you\'ll approve 😉", created_at = "2016-04-08 04:08:59", geo_lat = 48.8588335, geo_long = 2.347003, user_id = 303565300, screen_name = "blairebuchanan", name = "Blaire", profile_image_url = "http://pbs.twimg.com/profile_images/715580556034121728/7MxhpXGf_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:45 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x8E\x89\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349913051017217, tweet_text = "@ShortyMicaela siiii nenaaa,  no lo puedo creer.  Dos semanitas 🎉🎇", created_at = "2016-04-08 04:09:00", geo_lat = -34.8153325, geo_long = -58.4730425, user_id = 1180539672, screen_name = "SofiiScanavino", name = "Sofi", profile_image_url = "http://pbs.twimg.com/profile_images/715050661092712449/uzOXlmPa_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:45 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x9C w...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349913768255488, tweet_text = "@couttat @triplemfooty hahaha bench n curl is the only thing to do😜 what else is there😜😜😜", created_at = "2016-04-08 04:09:00", geo_lat = -33.327149, geo_long = 115.670474, user_id = 254989847, screen_name = "teddywheeler", name = "Teddy Wheeler™", profile_image_url = "http://pbs.twimg.com/profile_images/612617503429169155/89WZN2nG_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:45 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x92\x8B @...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349913852088320, tweet_text = "Sexy.💋 @ Toledo, Ohio https://t.co/WuwF3yxXNA", created_at = "2016-04-08 04:09:00", geo_lat = 41.6657, geo_long = -83.5753, user_id = 3924840868, screen_name = "Ameliasexy3", name = "Ameliasexyashell", profile_image_url = "http://pbs.twimg.com/profile_images/692290632329592832/Q9eEKtDJ_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:45 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x82\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349913562722305, tweet_text = "Lol not really but it is funny 😂😂😂😂 https://t.co/sVb82SXd7H", created_at = "2016-04-08 04:09:00", geo_lat = -17.866637, geo_long = 31.06421, user_id = 598265620, screen_name = "tawie89", name = "Ghøst", profile_image_url = "http://pbs.twimg.com/profile_images/717280196160827392/LAM1cnD__normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:45 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x91\x8D\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349914724507648, tweet_text = "@PerezHilton @BABYMETAL_JAPAN 👍🏻❤️", created_at = "2016-04-08 04:09:00", geo_lat = 40.8503475, geo_long = -73.8494415, user_id = 48610056, screen_name = "alcan7", name = "Alberto Candelaria", profile_image_url = "http://pbs.twimg.com/profile_images/3071805642/e20dbccf65b1c057aa30252915a5cab2_normal.jpeg", is_rt = 0
Fri, 08 Apr 16 04:08:45 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x9C\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349915341090816, tweet_text = "Ima be back in Houston later today 😜🤘🏾", created_at = "2016-04-08 04:09:00", geo_lat = 29.8956065, geo_long = -97.9351915, user_id = 373679628, screen_name = "eillah__", name = "hae", profile_image_url = "http://pbs.twimg.com/profile_images/716485206610305024/D33Yrcz1_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:45 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xAD\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349915404034048, tweet_text = "di ko na ata talaga mahihintay yung cog, gusto ko nang umuwi 😭😭😭", created_at = "2016-04-08 04:09:00", geo_lat = 14.836103, geo_long = 120.9142385, user_id = 271292590, screen_name = "katrinabrnrdno", name = "kat ⚡", profile_image_url = "http://pbs.twimg.com/profile_images/713423305647099904/y1gU5p0F_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:45 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x90\xB6 t...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349915898949632, tweet_text = "I\'m off for a shoot with my little 🐶 today! #WhosAPrettyPooch", created_at = "2016-04-08 04:09:00", geo_lat = 51.500092, geo_long = -0.148936, user_id = 317471280, screen_name = "DanniMenzies", name = "Danni Menzies", profile_image_url = "http://pbs.twimg.com/profile_images/714538842494222336/HbWTgUTn_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:45 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x84 @...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349915852840960, tweet_text = "@SAbdelhamid je te fais confiance pour ça 😄 @BurgerKingFR @BUZZMAN_TIME", created_at = "2016-04-08 04:09:00", geo_lat = 48.8588335, geo_long = 2.347003, user_id = 63472831, screen_name = "Anthony_Bateman", name = "Anthony Bateman", profile_image_url = "http://pbs.twimg.com/profile_images/434648362944847872/ezYXRoY4_normal.jpeg", is_rt = 0
Fri, 08 Apr 16 04:08:45 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xB0\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349916217733120, tweet_text = "Mau ke Venue malah ujan deres.. 😰😴 (at @quin_colombo) — https://t.co/3K933zclLS", created_at = "2016-04-08 04:09:00", geo_lat = -7.76818, geo_long = 110.47053, user_id = 53379475, screen_name = "Pancarini", name = "Pancarini F Pertiwi", profile_image_url = "http://pbs.twimg.com/profile_images/456428260440567809/wYm5faaB_normal.jpeg", is_rt = 0
Fri, 08 Apr 16 04:08:46 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xAD\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349916846821376, tweet_text = "Tg 😭😭😭", created_at = "2016-04-08 04:09:01", geo_lat = 48.1157765, geo_long = -1.6883315, user_id = 528794546, screen_name = "AngeGfn", name = "…", profile_image_url = "http://pbs.twimg.com/profile_images/716378310398373888/nfxztmg5_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:46 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x91\x8F\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349916893011969, tweet_text = "I\'m actually buzzing for my birthday though!!👏🏼🎉", created_at = "2016-04-08 04:09:01", geo_lat = 51.122612, geo_long = -2.740721, user_id = 504649695, screen_name = "OnlyHumanx_x", name = "becky", profile_image_url = "http://pbs.twimg.com/profile_images/718021369901015040/Clv_HxvF_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:46 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x8E\x89\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349916498763776, tweet_text = "@ItsTessaJames Could I please possably get a tweet mention for my birthday??? :-D x x x! &lt;3 ♥♡ 🎉🎁🎈🎂 🍹🍸🍸🍷:-D", created_at = "2016-04-08 04:09:01", geo_lat = 52.84709, geo_long = -2.298134, user_id = 864546565, screen_name = "KyStuckey", name = "Kylie Stuckey", profile_image_url = "http://pbs.twimg.com/profile_images/698106931978883072/Nrb5sXws_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:46 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xA4 \xD0...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349917278904320, tweet_text = "😤 Я ПЛАКАЛЪ тема сисег нираскрыта Мну Так Ниумеит 😫😉 #TEAMFOLLOWBACK", created_at = "2016-04-08 04:09:01", geo_lat = 55.96164326, geo_long = 92.96233642, user_id = 224385752, screen_name = "OLBANIA", name = "PADONAK", profile_image_url = "http://pbs.twimg.com/profile_images/1185869897/653464545_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:46 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xA3' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349917182369792, tweet_text = "@zikerynorzaman suspect denggi. Platlet rendah, tp x bwh 50 kire x teruk. So xyah warded. Esok kene amek drh lg. Smpai ok. 😣", created_at = "2016-04-08 04:09:01", geo_lat = 2.9046405, geo_long = 101.4655305, user_id = 395208277, screen_name = "SyafiqahAzzemey", name = "P I E K A", profile_image_url = "http://pbs.twimg.com/profile_images/520095761988476928/btYt6t_0_normal.jpeg", is_rt = 0
Fri, 08 Apr 16 04:08:46 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xBB h...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349917199208448, tweet_text = "หล่ออ่ะ ใจละลาย 😻 https://t.co/LhHoDZeYvU", created_at = "2016-04-08 04:09:01", geo_lat = 14.2257075, geo_long = 100.60336, user_id = 859346384, screen_name = "beer_thitiporn", name = "ง้องเเง้ง ●ω●", profile_image_url = "http://pbs.twimg.com/profile_images/716943670348414976/d52XmWWN_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:46 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x91\x8D\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349917526351873, tweet_text = "Well done to the #footballramble lads and #bet365 for their win and donation to #prostatecancer 👍🏽 #currents guards", created_at = "2016-04-08 04:09:01", geo_lat = 53.4753035, geo_long = -2.3495665, user_id = 21870776, screen_name = "Nusotad", name = "Nusotad Djulijagbij", profile_image_url = "http://pbs.twimg.com/profile_images/638677068461539328/6HPBh7gv_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:46 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x8C' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349916884611072, tweet_text = "@_PWJiii @WSHHFANS he has a fresh cut whatchu mean 😌", created_at = "2016-04-08 04:09:01", geo_lat = 46.0646405, geo_long = -118.3210685, user_id = 901102988, screen_name = "bbybarkley34", name = "Cedric Jacobs-Jones©", profile_image_url = "http://pbs.twimg.com/profile_images/715691650970877952/Cr-yYNKy_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:08:46 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x8C\xB8' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718349917807357953, tweet_text = "،،\n\nاللهم في يوم الجمعه  بلغنا ما نود \nوإجعل لنا دعوه لا تُـرد ، \nوهـب لنا رزقًـا لا يُعد ،\nوافتح لنا بابًا إلى الجنه لا يسد . 🌸", created_at = "2016-04-08 04:09:01", geo_lat = 27.5083335, geo_long = 41.68754, user_id = 846961974, screen_name = "alfehed1426", name = "✨محمد التميمي✨", profile_image_url = "http://pbs.twimg.com/profile_images/528755883606437888/pjwTQAWl_normal.jpeg", is_rt = 0
Fri, 08 Apr 16 04:09:11 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x92\xAD\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 716662897066160128, tweet_text = "\"Maybe no one will steal my chick if I sleep with it in my mouth.\"💭💭💭💭💭gspofinstagram #hershey… https://t.co/LS1Xn4bXmW", created_at = "2016-04-03 12:25:24", geo_lat = 47.90193072, geo_long = -91.86557015, user_id = 481254351, screen_name = "haileyworth", name = "Hailey Worth", profile_image_url = "http://pbs.twimg.com/profile_images/715002133913944065/i_RhEG_k_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:10:20 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x8D\xA6\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718350311656726528, tweet_text = "Gusto ko ng malamig na malamig na malamig na ice cream 🍦🐷💕", created_at = "2016-04-08 04:10:35", geo_lat = 14.79622539, geo_long = 120.92223354, user_id = 1550392226, screen_name = "naykuuuh", name = "r", profile_image_url = "http://pbs.twimg.com/profile_images/714313280286756864/qqYMVvmy_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:10:20 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xA1' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718350312952709120, tweet_text = "had nu op school kunnen zijn maar zit hier nog omdat ik een kaartje voor de bbq moet kopen 😡", created_at = "2016-04-08 04:10:35", geo_lat = 51.448455, geo_long = 5.452997, user_id = 1196477534, screen_name = "yourstrlouly", name = "mandy ☾", profile_image_url = "http://pbs.twimg.com/profile_images/718350000565141504/oIaiFW6q_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:10:20 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x95' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718350312801701888, tweet_text = "@kzambellii @misterjoeblow I wanna throw burritos 😕", created_at = "2016-04-08 04:10:35", geo_lat = 28.0134685, geo_long = -82.6940595, user_id = 327476776, screen_name = "JohnOberer", name = "KelloggLeiberbaum", profile_image_url = "http://pbs.twimg.com/profile_images/716052887298785281/akEOEoAj_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:10:20 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xAD\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718350313665732608, tweet_text = "Bar soap feels so weird on my skin and dries it out and that\'s the only thing here 😭😭", created_at = "2016-04-08 04:10:35", geo_lat = 34.181956, geo_long = -119.165389, user_id = 149933983, screen_name = "Frenchy_Kins", name = "Frenchy ☾❁", profile_image_url = "http://pbs.twimg.com/profile_images/689350687650525188/dr96GItU_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:10:20 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x8E\x89\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718350314550792192, tweet_text = "@josefbrown_ Could I please possibaly get a tweet/mention for my  birthday??? :-D x x x! &lt;3 ♥♡ 🎉🎁🎈🎂 🍹🍸🍸🍷:-D", created_at = "2016-04-08 04:10:35", geo_lat = 52.84709, geo_long = -2.298134, user_id = 864546565, screen_name = "KyStuckey", name = "Kylie Stuckey", profile_image_url = "http://pbs.twimg.com/profile_images/698106931978883072/Nrb5sXws_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:10:20 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xA9\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718350314517237761, tweet_text = "@LivLowry put it down before it eats you 😩🙈🐍", created_at = "2016-04-08 04:10:35", geo_lat = 53.546065, geo_long = -2.5159095, user_id = 625051076, screen_name = "Laura_ashley93", name = "laura watkins", profile_image_url = "http://pbs.twimg.com/profile_images/589158598795726848/jvC7_xMN_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:10:20 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x9A\xAC\xE3\x81...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718350315339321344, tweet_text = "タバコ🚬どうやってやめたのか聞かれたけど、妊娠したのがきっかけだけど、パパみたらあんなにカッコよかったのに今の変わりよう見たら、タバコはもう一生吸わないっておもったんだよね。\n顔も皮膚もタバコは台無しにしちゃう。", created_at = "2016-04-08 04:10:36", geo_lat = 44.1959465, geo_long = 143.3282205, user_id = 2937541340, screen_name = "fixer0423", name = "uemt0423", profile_image_url = "http://pbs.twimg.com/profile_images/709355628834127872/WIPBJ4A3_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:10:21 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xA1\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718350315406430209, tweet_text = "Sial😡😤 (at Joger) — https://t.co/vKLP0IeTA1", created_at = "2016-04-08 04:10:36", geo_lat = -8.38683, geo_long = 115.19511, user_id = 1142346956, screen_name = "yuriskaabadi", name = "yuris", profile_image_url = "http://pbs.twimg.com/profile_images/584893017141575680/AXDJZGAo_normal.jpg", is_rt = 0
Fri, 08 Apr 16 04:10:21 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x98\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718350315934859268, tweet_text = "@PaigeAguon TP send me that picture we took😘😁", created_at = "2016-04-08 04:10:36", geo_lat = 13.5367035, geo_long = 144.8987295, user_id = 945447942, screen_name = "tayncle", name = "lotus❁", profile_image_url = "http://pbs.twimg.com/profile_images/717320480848351232/efofbdfv_normal.jpg", is_rt = 0
